1,2,3,4,5,6,7,8,9,10,11,12
6966.2,7011.7,7005.8,7044.8,7071.4,7083.5,7109.4,7122.5,7144.6,7163.9,7169.5,7182.6
7843.8,7820.6,7881.8,7888.8,7901.8,7927.7,7924.3,7998.8,7986.5,8019.4,8023.8,8059.3
6623.0,6620.5,6657.3,6682.1,6680.5,6703.5,6709.6,6753.7,6764.0,6788.2,6801.2,6824.6
6633.3,6646.2,6655.6,6685.1,6680.3,6729.3,6734.0,6779.3,6794.9,6813.2,6822.9,6841.6
6653.8,6690.8,6701.7,6698.3,6711.9,6731.1,6774.6,6777.5,6784.6,6824.3,6836.1,6855.0
7551.5,7577.7,7610.5,7590.6,7631.0,7662.7,7684.8,7688.0,7721.3,7754.6,7738.9,7784.2
7390.0,7388.5,7432.7,7423.8,7458.0,7488.2,7514.2,7527.5,7545.8,7563.1,7577.5,7620.2
7221.0,7266.8,7283.3,7283.5,7314.0,7341.5,7339.4,7383.9,7377.8,7395.1,7455.4,7458.6
6817.4,6887.3,6871.3,6888.8,6917.9,6935.6,6955.9,6976.8,6999.7,7001.6,7036.8,7062.5
6636.5,6657.8,6653.9,6665.4,6713.0,6710.2,6741.9,6752.1,6778.7,6815.3,6809.2,6836.1
6623.4,6633.0,6652.8,6661.0,6681.1,6698.4,6719.5,6742.8,6765.2,6777.0,6795.0,6821.2
7335.7,7364.9,7387.1,7414.2,7421.3,7448.8,7503.4,7480.5,7501.3,7531.8,7558.1,7562.0
6979.4,6990.9,7001.7,7026.1,7054.1,7070.9,7063.5,7106.0,7124.4,7130.2,7151.8,7190.1
6515.5,6562.3,6565.4,6606.1,6605.6,6628.8,6666.1,6658.8,6682.6,6701.3,6721.8,6724.0
6917.2,6915.0,6934.0,6956.1,6968.4,6979.9,7019.4,7033.7,7033.9,7041.5,7074.0,7091.1
6447.4,6480.0,6474.8,6507.8,6532.8,6546.9,6541.1,6591.4,6614.8,6607.5,6618.4,6654.3
7485.2,7510.1,7553.0,7534.6,7541.4,7559.7,7610.3,7640.5,7636.5,7649.4,7728.4,7706.7
8107.0,8143.9,8152.7,8150.5,8207.0,8217.0,8243.0,8260.2,8274.5,8326.7,8314.4,8312.7
6785.9,6775.5,6806.2,6807.2,6844.4,6844.6,6884.8,6893.9,6890.0,6912.6,6933.3,6968.5
6978.7,6982.8,7014.1,7015.4,7050.3,7044.5,7089.4,7121.2,7123.3,7150.8,7188.7,7182.7
6828.6,6793.7,6849.4,6874.1,6845.3,6892.2,6912.8,6916.7,6962.9,6980.6,6982.6,7000.2
7008.3,6974.5,7047.9,7044.7,7053.8,7097.8,7090.0,7117.5,7167.0,7197.7,7178.7,7221.1
7135.7,7186.9,7177.1,7227.0,7226.5,7247.0,7274.2,7286.3,7301.2,7344.4,7326.9,7333.9
7365.0,7375.0,7395.8,7408.7,7405.1,7442.7,7460.2,7483.1,7501.9,7518.0,7541.0,7539.2
6668.1,6685.9,6712.5,6727.0,6735.9,6784.4,6778.5,6796.8,6815.4,6852.7,6849.1,6890.0
7018.6,7018.8,7037.8,7053.7,7097.6,7132.9,7126.8,7125.8,7159.1,7185.5,7223.7,7244.6
7423.4,7386.3,7430.5,7424.7,7464.1,7473.4,7494.3,7541.2,7527.8,7555.2,7570.9,7597.5
6696.6,6697.5,6728.6,6749.2,6775.7,6773.9,6790.7,6814.4,6837.6,6868.1,6880.2,6888.6
6411.9,6415.4,6450.4,6472.7,6481.9,6496.8,6512.9,6527.3,6545.7,6570.1,6588.9,6610.5
6143.5,6137.2,6158.2,6166.0,6195.8,6242.8,6235.1,6245.9,6265.5,6286.5,6321.6,6326.7
6526.4,6540.9,6582.6,6575.1,6589.7,6626.3,6649.7,6660.8,6693.0,6674.4,6726.7,6707.2
6413.0,6418.2,6475.6,6457.8,6464.6,6472.7,6523.0,6528.1,6542.3,6547.8,6583.5,6608.8
7142.4,7146.8,7205.0,7196.2,7248.4,7247.5,7245.8,7280.1,7304.0,7354.1,7350.7,7353.3
7367.8,7372.8,7385.5,7412.1,7418.1,7452.7,7465.9,7500.3,7517.5,7537.2,7546.5,7574.2
7521.1,7558.7,7598.7,7582.7,7607.4,7644.8,7674.8,7695.9,7719.0,7736.0,7732.4,7788.2
6686.0,6702.3,6738.5,6761.1,6763.6,6786.6,6787.4,6808.0,6842.5,6862.5,6895.1,6901.6
7240.9,7276.0,7301.4,7310.3,7348.0,7365.3,7368.1,7405.0,7432.7,7416.4,7438.2,7490.8
6937.0,6944.3,6965.0,7008.8,6989.1,7035.7,7033.0,7055.4,7061.8,7087.7,7094.8,7125.1
7387.0,7416.4,7428.3,7450.4,7484.6,7497.5,7495.7,7550.3,7566.3,7595.2,7575.2,7607.8
7351.1,7379.4,7422.1,7387.5,7474.7,7480.9,7478.4,7499.1,7504.7,7555.5,7554.4,7585.3
6533.9,6549.4,6582.3,6584.8,6608.1,6624.4,6380.8,6206.1,6230.2,6702.2,6735.1,6739.4
6805.1,6838.1,6834.2,6872.8,6898.0,6894.9,6924.3,6931.2,6944.7,6989.8,7002.1,7044.7
6654.4,6694.2,6716.3,6708.1,6726.6,6755.4,6782.8,6802.4,6828.3,6842.1,6857.6,6864.8
6490.2,6486.6,6490.0,6521.4,6539.7,6574.0,6591.2,6627.0,6638.5,6623.4,6678.8,6675.9
6870.1,6870.7,6893.6,6917.0,6938.2,6966.9,6982.8,6993.7,7013.6,7056.4,7046.6,7070.3
6478.1,6484.6,6510.4,6526.0,6524.3,6572.5,6604.5,6611.3,6601.5,6619.2,6632.6,6705.2
7578.4,7620.6,7608.3,7676.8,7675.7,7703.9,7711.7,7722.9,7741.4,7751.9,7789.7,7802.1
7047.1,7089.5,7123.6,7137.6,7141.8,7140.8,7166.2,7204.4,7217.4,7233.4,7264.5,7277.1
6544.7,6558.3,6600.1,6623.4,6639.3,6649.3,6670.2,6684.9,6709.5,6699.3,6716.1,6742.3
7312.7,7326.4,7339.9,7349.2,7382.8,7379.2,7413.3,7423.3,7428.7,7477.7,7505.8,7518.5
7009.6,6999.0,7038.9,7045.4,7086.4,7088.1,7122.4,7134.0,7143.2,7194.5,7191.0,7205.7
6831.7,6876.3,6891.0,6883.7,6909.0,6926.2,6941.9,6977.0,6999.9,7006.5,7028.4,7063.1
6907.7,6921.5,6924.7,6956.6,6977.9,6998.2,7009.1,7034.5,7038.3,7080.4,7098.5,7094.2
6705.3,6745.0,6777.8,6785.5,6797.5,6817.9,6836.2,6861.5,6892.6,6889.7,6907.8,6932.4
7359.2,7403.3,7401.8,7436.0,7449.7,7468.6,7500.7,7478.5,7519.3,7561.7,7597.2,7581.7
7642.8,7633.9,7628.9,7674.4,7717.7,7741.9,7736.2,7749.9,7766.0,7792.2,7815.6,7811.1
6957.6,6972.3,6983.0,7003.0,7045.3,7028.7,7071.4,7079.2,7090.9,7139.8,7120.2,7149.8
6649.7,6678.5,6710.3,6702.9,6710.6,6731.5,6729.9,6790.2,6791.1,6791.1,6830.7,6864.2
7360.5,7375.1,7407.2,7402.9,7454.1,7486.8,7480.9,7509.1,7548.1,7545.0,7546.1,7574.8
7726.6,7742.6,7779.1,7773.5,7804.7,7821.5,7833.3,7833.6,7868.8,7941.8,7931.3,7958.6
6554.7,6570.5,6601.6,6606.8,6617.7,6626.2,6667.1,6692.9,6715.3,6737.1,6756.0,6756.1
7094.3,7107.8,7130.5,7151.5,7179.4,7200.0,7219.6,7242.1,7257.7,7268.4,7303.2,7321.0
6676.7,6706.6,6717.0,6756.2,6771.6,6809.2,6828.4,6827.7,6855.7,6861.8,6884.3,6892.7
7015.9,7045.3,7076.6,7092.5,7098.4,7114.2,7143.1,7169.6,7211.7,7210.5,7235.4,7249.8
7449.4,7474.0,7495.4,7516.2,7525.1,7556.8,7563.7,7593.9,7606.9,7626.7,7663.3,7663.3
6315.5,6336.7,6353.2,6392.3,6405.0,6396.7,6415.3,6446.9,6456.7,6490.8,6513.2,6532.1
7590.3,7621.7,7640.5,7648.8,7648.3,7693.3,7696.4,7718.9,7751.8,7804.3,7779.8,7822.2
7088.3,7119.7,7131.9,7158.0,7163.2,7183.4,7205.0,7233.3,7248.7,7267.4,7279.6,7307.1
7211.1,7203.3,7240.0,7246.7,7298.1,7288.6,7331.3,7341.7,7354.0,7376.2,7406.5,7439.9
6774.9,6766.3,6802.4,6835.4,6853.2,6870.1,6866.4,6889.5,6908.5,6954.7,6965.7,6976.5
6815.2,6847.5,6840.1,6861.4,6925.6,6931.5,6917.8,6932.4,6953.5,6988.6,7004.6,7000.5
7069.6,7082.8,7118.8,7129.3,7121.3,7156.0,7171.0,7198.9,7195.2,7242.6,7265.9,7270.1
6469.5,6494.0,6498.7,6490.3,6537.0,6561.7,6557.8,6598.8,6591.1,6626.1,6623.3,6630.8
6586.9,6588.0,6603.1,6631.3,6671.1,6682.8,6665.1,6714.4,6721.5,6726.6,6757.5,6789.3
6765.6,6770.4,6778.0,6806.2,6822.7,6839.6,6859.1,6864.2,6910.9,6927.3,6952.0,6950.5
6823.2,6847.6,6868.9,6869.7,6894.5,6934.2,6945.4,6961.7,6995.6,6995.0,7008.6,7029.1
6747.6,6764.2,6779.8,6825.8,6842.6,6846.5,6872.6,6900.0,6898.0,6898.8,6944.8,6973.2
6657.3,6732.2,6746.3,6748.3,6779.2,6792.2,6807.8,6837.9,6849.3,6839.8,6883.6,6894.4
7257.6,7288.5,7313.6,7345.4,7359.5,7381.2,7374.1,7414.3,7442.2,7443.1,7464.7,7507.8
7437.7,7429.4,7475.9,7527.6,7501.9,7560.6,7562.3,7585.0,7609.3,7634.5,7659.9,7663.2
7549.3,7552.7,7595.7,7608.4,7620.3,7663.5,7662.1,7708.7,7711.8,7708.2,7784.6,7773.7
7063.5,7056.1,7079.9,7123.9,7114.6,7137.4,7174.0,7203.6,7221.3,7242.8,7237.1,7262.4
7084.7,7098.9,7124.3,7160.8,7186.0,7183.1,7208.4,7225.1,7234.2,7269.9,7310.3,7319.6
7266.1,7280.0,7302.6,7314.9,7333.8,7341.4,7367.4,7401.5,7425.1,7431.7,7472.0,7495.0
7123.6,7098.6,7164.7,7198.9,7209.9,7224.5,7258.3,7279.0,7311.3,7300.9,7311.5,7333.9
7273.9,7310.2,7324.9,7322.9,7350.1,7375.2,7400.8,7409.9,7431.7,7416.5,7472.6,7502.3
6720.8,6750.3,6772.1,6790.3,6794.0,6838.7,6871.9,6877.8,6902.7,6916.5,6919.9,6919.3
6794.0,6815.6,6836.5,6849.0,6883.6,6902.1,6903.4,6929.9,6938.4,6972.7,6999.4,7006.5
6834.1,6861.1,6889.6,6916.0,6905.2,6938.9,6974.6,6971.7,6994.0,7002.2,7025.5,7052.5
7182.6,7206.2,7222.0,7248.9,7264.9,7267.4,7308.7,7343.6,7337.4,7365.0,7384.6,7400.2
7121.4,7140.3,7174.4,7183.4,7223.4,7223.9,7240.8,7283.0,7287.0,7303.1,7314.1,7338.0
7511.0,7515.3,7522.1,7561.7,7577.1,7622.2,7611.4,7619.5,7672.9,7674.4,7684.6,7717.7
6916.8,6938.7,6957.6,6951.7,6999.9,6995.8,7005.1,7056.3,7067.5,7092.2,7115.3,7123.3
6826.7,6853.2,6865.8,6875.7,6888.0,6916.3,6930.9,6957.0,6962.2,6989.8,7015.5,7022.2
6806.0,6826.3,6830.9,6857.1,6881.0,6876.1,6930.3,6914.0,6972.8,6977.6,6997.9,6988.3
7245.1,7271.3,7293.2,7314.8,7307.4,7342.2,7388.4,7389.0,7402.4,7420.8,7449.1,7464.3
6675.0,6680.7,6683.4,6705.6,6722.5,6754.5,6765.4,6805.6,6810.7,6827.3,6854.9,6874.8
6797.1,6792.4,6823.3,6812.6,6841.1,6879.1,6899.8,6939.8,6919.2,6954.1,6941.3,6988.1
6744.8,6772.7,6768.9,6818.5,6798.0,6838.8,6848.3,6881.1,6878.5,6903.6,6938.0,6947.2
6681.8,6686.0,6703.4,6729.3,6734.5,6755.8,6783.3,6781.4,6817.5,6832.8,6860.2,6850.5
6768.7,6781.9,6803.4,6819.8,6839.6,6863.3,6896.2,6900.6,6918.2,6945.6,6984.7,6963.0
6316.6,6342.0,6357.1,6361.8,6378.2,6407.7,6411.2,6428.0,6444.0,6484.0,6480.6,6497.6
7183.7,7213.0,7208.9,7216.4,7253.7,7256.5,7294.4,7312.4,7320.5,7324.3,7358.7,7391.3
7144.1,7148.2,7199.8,7220.1,7219.3,7243.2,7247.9,7282.3,7307.4,7342.3,7346.3,7363.7
6736.9,6753.2,6771.9,6787.8,6811.3,6818.3,6838.3,6870.9,6871.6,6909.7,6920.6,6936.2
7538.0,7570.5,7608.3,7594.7,7611.3,7626.9,7673.1,7678.3,7711.3,7715.8,7753.4,7755.2
6614.5,6625.4,6666.2,6687.5,6681.6,6689.7,6708.8,6737.7,6747.8,6770.1,6781.1,6801.1
6938.5,6955.2,6965.0,6980.3,7019.2,7028.0,7029.8,7038.2,7095.7,7099.7,7124.8,7162.8
7096.5,7114.0,7134.1,7146.1,7166.5,7203.2,7253.7,7232.0,7248.5,7248.0,7287.2,7301.1
7371.8,7382.0,7413.4,7428.8,7446.3,7475.1,7506.6,7502.3,7538.3,7550.0,7596.1,7583.6
6717.3,6754.0,6769.0,6766.6,6795.8,6801.6,6810.8,6857.7,6867.9,6852.4,6913.1,6924.2
7915.2,7943.4,7978.9,7957.0,7991.7,8006.6,8039.1,8058.9,8094.5,8117.5,8106.6,8154.7
6795.3,6813.8,6842.3,6852.7,6890.4,6876.6,6909.5,6938.0,6962.3,6979.9,6986.0,7019.4
7548.1,7575.2,7617.6,7626.6,7637.9,7663.8,7656.3,7691.9,7723.2,7740.3,7777.4,7775.2
7134.6,7178.5,7178.2,7187.2,7200.2,7254.5,7270.8,7275.7,7299.0,7320.1,7336.5,7351.9
7046.7,7082.3,7103.7,7098.1,7115.9,7135.0,7159.0,7174.8,7192.0,7204.1,7214.9,7248.0
7306.3,7350.4,7369.6,7398.0,7385.2,7402.0,7435.7,7457.0,7471.9,7508.7,7526.7,7545.5
7357.2,7366.0,7377.2,7401.2,7416.8,7456.2,7458.0,7459.5,7508.0,7525.6,7536.4,7565.8
6968.6,7000.4,7014.1,7024.0,7052.9,7043.3,7086.5,7128.9,7131.2,7139.4,7176.1,7179.5
6907.3,6928.8,6948.1,6965.1,6973.5,7006.5,7013.3,7033.9,7042.9,7087.7,7101.4,7106.1
7630.7,7656.7,7691.5,7670.8,7724.2,7726.6,7753.1,7784.5,7828.3,7807.1,7834.6,7858.7
7428.0,7472.5,7505.3,7530.0,7516.7,7560.4,7585.8,7614.4,7627.9,7642.9,7666.9,7684.4
7284.3,7293.3,7309.0,7328.9,7360.4,7353.8,7387.3,7397.6,7425.0,7453.5,7465.8,7484.5
7457.5,7474.0,7505.3,7527.5,7549.1,7564.3,7598.1,7604.2,7623.7,7660.3,7658.4,7688.1
6840.5,6853.2,6884.6,6888.2,6913.6,6940.2,6950.4,6966.5,7005.4,6981.3,7009.1,7048.4
6699.7,6727.7,6765.2,6777.6,6798.8,6807.8,6817.4,6828.2,6857.4,6873.0,6906.4,6905.4
7752.1,7763.1,7768.5,7818.8,7812.9,7831.3,7829.4,7876.2,7888.0,7904.6,7930.1,7972.9
10911.1,11294.1,11297.1,11347.5,11387.9,11951.8,11996.3,11486.1,11556.3,11506.6,11518.3,11537.8
8062.0,8077.0,8121.2,8119.7,8171.7,8164.3,8179.0,8202.1,8225.6,8244.2,8283.1,8296.8
6411.0,6430.4,6434.7,6449.4,6489.1,6496.3,6510.6,6525.5,6549.4,6572.1,6608.3,6614.0
7105.9,7121.1,7120.0,7175.8,7152.9,7171.7,7180.5,7232.9,7262.0,7256.0,7276.8,7318.1
6811.3,6840.0,6855.2,6885.4,6880.8,6921.5,6931.1,6963.4,6965.4,6992.7,7024.3,7022.5
6350.4,6371.2,6385.9,6385.2,6414.4,6423.5,6477.8,6461.6,6480.9,6479.0,6511.1,6520.9
7712.1,7752.9,7743.1,7754.7,7791.7,7798.6,7861.5,7854.4,7899.0,7887.1,7921.6,7937.1
7502.4,7517.9,7513.0,7532.1,7573.4,7606.4,7623.8,7623.6,7664.2,7713.1,7712.4,7720.4
7196.1,7256.5,7252.9,7266.7,7298.3,7311.2,7334.8,7344.8,7382.1,7399.0,7421.2,7411.6
7236.0,7258.8,7299.2,7297.6,7301.8,7325.2,7379.2,7375.2,7378.2,7410.5,7417.8,7473.9
7014.2,7026.4,7038.4,7046.7,7069.3,7078.0,7123.9,7139.4,7163.2,7172.0,7201.7,7185.5
6254.1,6249.5,6276.7,6299.4,6298.5,6340.0,6368.5,6421.2,6386.7,6398.8,6432.5,6446.7
7294.8,7337.8,7345.0,7393.0,7385.2,7393.4,7415.9,7551.8,7477.6,7496.2,7509.2,7526.6
7302.1,7370.1,7363.2,7379.4,7394.7,7419.9,7441.4,7468.8,7497.4,7484.4,7540.6,7531.0
6850.9,6848.6,6881.9,6889.7,6927.5,6944.6,6960.3,6974.0,6991.0,7010.6,7043.7,7062.8
7199.8,7232.4,7226.4,7248.8,7275.6,7294.6,7286.8,7338.7,7329.2,7393.0,7390.2,7395.7
6764.0,6772.5,6805.5,6801.6,6828.3,6831.5,6856.9,6881.9,6892.7,6899.5,6935.5,6957.0
6680.6,6692.4,6720.1,6743.7,6730.6,6768.1,6787.0,6830.8,6822.6,6841.0,6848.1,6866.0
6462.4,6476.1,6492.7,6480.6,6519.8,6550.9,6575.4,6575.7,6604.2,6613.6,6627.8,6646.1
7217.9,7248.7,7261.8,7272.7,7311.8,7304.4,7347.1,7358.8,7376.0,7394.8,7405.1,7459.9
6651.3,6672.1,6701.7,6692.3,6720.5,6760.2,6767.3,6803.0,6836.9,6821.1,6836.9,6843.9
6788.6,6824.4,6844.5,6855.8,6884.2,6880.8,6907.7,6948.9,6932.1,6973.2,6975.7,7044.9
7060.9,7098.6,7126.8,7131.1,7165.4,7183.5,7212.2,7204.4,7235.4,7259.5,7269.1,7273.4
6583.1,6586.7,6615.4,6624.0,6670.0,6662.9,6705.0,6698.6,6704.8,6745.6,6753.6,6775.6
6695.2,6712.8,6740.5,6771.7,6778.7,6796.3,6807.8,6826.6,6840.8,6856.0,6893.8,6899.7
7059.4,7075.7,7089.2,7115.9,7139.6,7164.7,7189.2,7197.3,7223.6,7252.1,7243.5,7283.2
6946.9,6939.2,6977.6,6995.9,7019.5,7055.7,7064.3,7085.4,7075.6,7118.8,7134.7,7160.2
6991.7,7021.4,7034.7,7044.3,7096.0,7093.8,7126.2,7144.9,7160.0,7194.4,7211.6,7219.8
7203.8,7221.3,7273.2,7272.2,7298.3,7297.4,7327.8,7378.9,7399.3,7401.4,7416.1,7465.3
7627.3,7653.7,7656.5,7671.7,7727.1,7733.6,7736.2,7777.4,7815.5,7811.7,7848.2,7873.7
6756.5,6776.5,6789.5,6810.0,6838.0,6873.8,6869.7,6903.4,6908.2,6932.7,6941.0,6962.0
6802.8,6799.0,6848.8,6886.2,6897.6,6889.3,6921.8,6928.9,6974.0,7000.9,6987.7,7023.8
7240.6,7278.7,7310.6,7310.3,7340.6,7349.7,7352.4,7383.0,7432.8,7427.9,7460.4,7471.1
7344.7,7370.6,7417.4,7458.9,7461.0,7463.7,7490.5,7497.1,7491.9,7535.5,7562.8,7583.5
7154.7,7193.4,7186.7,7223.8,7226.7,7257.5,7257.9,7290.3,7302.6,7341.7,7330.7,7371.0
6658.8,6674.6,6700.4,6686.9,6729.0,6747.2,6773.8,6784.4,6787.1,6820.0,6847.9,6852.5
6691.7,6711.6,6730.4,6746.5,6769.7,6788.9,6793.8,6830.2,6856.4,6870.5,6862.6,6911.0
7173.6,7177.0,7194.1,7250.8,7236.5,7279.2,7274.0,7327.5,7338.3,7343.1,7357.4,7394.8
5923.9,5939.0,5963.7,5962.3,5993.7,6030.6,6025.4,6039.4,6051.5,6064.5,6083.3,6093.3
6450.0,6449.6,6478.5,6474.9,6496.6,6542.6,6559.2,6552.3,6585.4,6603.9,6606.2,6653.6
6973.9,6970.0,7012.5,6991.0,7035.2,7059.1,7081.1,7098.7,7112.0,7161.5,7176.1,7160.6
7321.9,7331.9,7364.7,7361.0,7418.9,7426.6,7456.8,7453.6,7485.6,7497.2,7511.2,7548.5
7135.9,7170.1,7162.5,7210.1,7209.0,7237.5,7247.5,7278.9,7289.8,7314.3,7343.7,7346.3
6782.9,6819.0,6832.8,6854.2,6881.5,6894.1,6900.7,6910.3,6946.3,6957.8,6976.0,7024.5
7231.5,7268.1,7305.2,7317.9,7352.4,7335.4,7381.5,7394.4,7414.8,7433.6,7454.4,7453.7
7491.3,7493.0,7536.0,7531.8,7573.6,7599.9,7598.0,7660.2,7654.7,7662.6,7682.5,7724.0
7495.1,7503.1,7548.4,7550.4,7598.6,7587.0,7633.0,7646.7,7654.7,7674.0,7705.6,7718.3
7259.2,7285.1,7290.1,7341.2,7340.5,7356.4,7361.8,7399.1,7416.7,7429.4,7459.8,7505.7
7649.5,7646.5,7704.4,7715.7,7738.5,7735.4,7787.7,7785.3,7814.1,7840.7,7849.8,7883.1
7126.4,7141.4,7174.1,7196.3,7223.7,7215.0,7243.2,7265.8,7261.1,7306.2,7352.6,7342.9
6662.6,6703.7,6712.6,6724.8,6738.2,6763.5,6791.1,6789.6,6802.2,6854.5,6853.7,6868.7
6938.3,6961.0,6972.1,6999.3,7023.5,7055.6,7049.6,7088.7,7112.4,7139.5,7128.0,7162.3
6654.3,6665.4,6688.3,6700.3,6734.3,6722.8,6775.4,6795.9,6809.5,6823.8,6829.7,6844.3
6901.1,6905.1,6914.8,6971.7,6959.2,6988.9,7007.9,7016.4,7040.5,7079.3,7111.2,7120.8
7577.1,7596.4,7624.6,7621.1,7659.2,7677.6,7726.7,7717.6,7750.0,7749.2,7767.4,7800.0
6904.3,6881.9,6930.7,6926.2,6958.5,6974.5,6997.6,7039.1,7052.2,7085.9,7098.7,7119.1
6889.6,6890.2,6886.5,6933.0,6965.4,6987.6,6990.8,7019.1,7041.4,7057.0,7062.1,7084.5
6600.5,6619.3,6634.5,6649.1,6683.3,6670.6,6717.4,6727.5,6765.8,6795.0,6812.6,6806.2
7030.5,7048.1,7065.0,7091.6,7117.6,7148.7,7164.3,7203.3,7226.1,7251.8,7250.9,7263.5
6807.8,6844.6,6843.5,6873.8,6894.4,6955.1,6983.4,6958.4,7019.5,7032.0,7057.9,7058.5
6502.2,6530.8,6553.2,6541.4,6576.1,6603.6,6642.3,6632.6,6663.8,6699.1,6697.5,6715.8
7074.6,7082.9,7110.6,7130.1,7131.9,7163.6,7203.5,7197.4,7240.4,7266.3,7304.1,7315.1
6662.1,6692.9,6695.2,6724.5,6749.2,6769.1,6788.1,6807.6,6845.7,6877.7,6878.9,6875.0
7332.2,7341.9,7365.3,7382.1,7413.7,7453.3,7456.0,7498.4,7546.2,7570.5,7552.9,7587.6
7296.9,6829.0,6846.9,6864.2,6885.8,6901.6,6918.5,6953.5,7001.9,7834.6,7709.4,7039.8
7017.7,7020.7,7037.3,7045.5,7101.8,7132.4,7142.2,7183.9,7166.6,7209.2,7235.3,7254.6
7108.4,7114.5,7143.5,7180.8,7170.5,7221.7,7234.3,7275.4,7290.7,7315.3,7327.6,7336.5
6558.2,6569.2,6607.1,6622.6,6649.3,6666.7,6709.2,6701.6,6722.5,6744.0,6756.8,6774.2
6387.6,6382.0,6409.3,6421.4,6458.3,6481.6,6495.5,6517.4,6518.9,6555.2,6570.1,6595.8
6043.3,6072.7,6106.1,6098.0,6123.4,6123.6,6186.5,6193.4,6217.0,6226.8,6242.0,6266.7
6671.1,6687.2,6687.3,6717.9,6735.3,6771.5,6781.6,6783.7,6834.3,6845.4,6853.3,6860.9
6720.6,6751.2,6753.6,6767.8,6777.0,6819.9,6840.0,6848.0,6889.4,6937.0,6920.8,6958.3
6424.2,6442.8,6444.2,6459.1,6494.9,6521.1,6534.1,6566.9,6577.7,6595.9,6637.8,6622.8
6737.8,6801.7,6783.1,6814.4,6814.4,6848.4,6877.3,6912.5,6898.1,6904.9,6948.9,6971.0
7210.6,7225.1,7206.1,7263.5,7293.9,7294.4,7333.0,7344.4,7370.9,7367.6,7439.3,7434.0
6689.3,6722.6,6714.7,6750.4,6790.7,6795.9,6810.2,6851.0,6854.9,6873.9,6892.1,6899.5
7067.4,7094.1,7128.1,7123.1,7126.1,7181.3,7198.7,7176.9,7218.3,7256.9,7281.7,7307.6
7349.1,7346.4,7379.4,7393.8,7408.4,7419.9,7443.0,7472.0,7490.4,7513.5,7535.1,7580.0
7523.8,7495.9,7537.4,7562.0,7592.9,7611.9,7628.4,7656.0,7664.7,7720.2,7685.9,7717.7
6847.0,6870.6,6878.6,6909.0,6927.1,6959.6,6965.5,6978.2,7015.1,7009.7,7038.2,7077.7
6897.8,6936.5,6941.6,6950.0,6975.7,6988.0,7022.9,7023.0,7036.7,7062.6,7096.7,7103.3
6661.9,6684.7,6704.8,6738.2,6737.0,6770.7,6778.0,6800.0,6828.1,6836.4,6854.0,6871.1
6869.0,6889.9,6901.9,6918.3,6928.7,6961.1,6964.9,6993.1,6995.3,7050.9,7072.8,7067.3
7193.2,7210.0,7206.8,7227.3,7238.3,7270.7,7288.3,7347.6,7358.2,7356.8,7354.7,7391.7
6808.9,6809.1,6844.0,6873.3,6882.4,6919.3,6929.1,6926.0,6975.9,6960.3,6991.4,7008.8
7074.5,7087.8,7079.5,7117.4,7131.3,7139.5,7168.1,7211.0,7209.6,7225.1,7254.2,7268.3
7149.5,7161.0,7191.2,7189.8,7245.0,7259.9,7261.4,7297.1,7310.6,7329.8,7346.2,7361.9
7165.6,7170.7,7161.5,7235.2,7246.7,7250.2,7264.1,7291.3,7334.5,7323.1,7343.1,7380.7
6332.3,6333.3,6364.3,6390.7,6405.7,6404.1,6423.6,6461.7,6485.7,6458.1,6499.2,6515.6
6295.5,6315.4,6336.2,6356.6,6375.8,6408.0,6393.7,6449.8,6453.7,6466.9,6499.0,6488.5
7145.9,7156.9,7197.0,7197.6,7249.3,7263.4,7254.2,7295.7,7307.9,7315.8,7339.1,7360.4
6939.5,6960.7,6989.3,6992.1,7022.4,7047.8,7062.0,7081.7,7116.1,7122.8,7160.0,7159.8
7033.7,7057.6,7081.5,7099.4,7101.2,7111.0,7144.6,7151.6,7191.7,7183.8,7225.9,7252.7
7471.6,7500.6,7504.8,7530.8,7538.7,7574.9,7600.5,7596.1,7625.1,7652.1,7701.2,7670.0
7073.8,7103.1,7112.4,7161.5,7183.0,7181.1,7221.7,7251.8,7258.0,7277.2,7296.3,7311.9
6574.8,6552.0,6602.4,6592.5,6602.2,6626.4,6639.1,6661.8,6694.9,6728.3,6738.0,6747.2
7237.8,7241.5,7296.5,7288.4,7332.8,7346.7,7369.6,7379.6,7403.8,7441.4,7442.5,7451.1
6690.7,6700.9,6735.8,6755.2,6789.7,6778.3,6803.1,6843.5,6857.4,6902.0,6908.1,6935.5
6993.3,7018.4,7005.5,7040.6,7067.0,7069.0,7112.1,7139.6,7148.6,7168.8,7191.2,7237.3
7039.6,7076.1,7074.2,7095.6,7125.6,7181.6,7196.1,7237.5,7234.4,7241.9,7273.8,7308.8
7327.9,7343.4,7357.3,7374.3,7388.1,7415.2,7455.4,7480.1,7500.6,7525.2,7538.4,7544.6
6786.5,6787.3,6790.6,6831.4,6831.7,6883.8,6899.7,6922.3,6939.1,6966.3,7006.3,7004.6
7208.5,7207.6,7251.9,7241.6,7268.1,7312.4,7339.7,7333.7,7409.4,7411.1,7410.7,7445.4
7212.3,7192.0,7205.9,7264.2,7289.3,7315.3,7330.0,7342.7,7368.9,7391.8,7407.7,7438.6
7096.4,7126.8,7153.5,7190.3,7173.9,7209.5,7244.3,7269.0,7265.2,7273.6,7327.8,7328.9
